avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
37.73533920860374,2.2769268950878554,48.71466776120582,5.815009395498572
16.288329243067942,1.494453998025699,28.495885021918962,9.646559831355411
5.513362556564431,2.52103482646394,37.362239524966945,6.447001719014
14.743688943405134,1.7681454547585949,17.43097743120043,7.675752049040283
50.49662914768537,5.695245005457646,12.640725043255076,1.0
56.684355469853635,9.488020468151465,17.031640478640863,4.222194180106795
40.671485119103586,2.286287536134398,48.942757382250186,4.6610276819839065
14.056333882751504,1.2965573777478125,30.721946633245416,8.589942911417642
35.77537001926697,2.3482958517817663,43.390160076091135,3.6911082103907704
19.537787478818714,2.65489590318081,45.528750808879195,2.246346865734365
51.357920136713396,7.5892824071473175,24.133328934043288,2.4651456772133
21.569316037085237,3.427814395152903,24.577173239779974,4.157993005336691
30.7882081992431,2.799555017322775,45.2156709524197,9.047060685226139
21.735710765831474,1.2705578685655299,43.62944666745037,7.922983060998585
13.59158073716916,3.3100688238751506,47.62282666648459,7.503212121951058
22.986423315045656,3.6604599523515504,40.3740811090517,2.0
46.68547542559609,8.823093410984871,29.06613857170679,4.662706016003496
19.749544206259003,2.794781821009307,39.6370653857086,8.651592633164332
50.16383494490068,6.503307737973107,32.41599702987335,2.324281997584468
52.643879500291014,5.225831511050122,37.314852180805545,3.437017622073419
28.28983801550121,1.9966981690245034,40.6904204626935,3.0493246566171295
37.663951531840155,3.6635456184984347,32.687029869652505,5.572138426301513
10.521815486467325,1.3032350720151356,36.42955773448381,10.4584295685941
50.769230779402704,5.705460344974109,22.684133846497204,4.710775777694387
41.07603970120827,3.252033979934877,28.904883273159147,5.807754734958565
17.947375588369734,1.3593362214408933,35.535925737798976,9.0318784354082
31.330710927605246,4.236204978259596,69.83937286883614,6.281553980524132
19.23988412855465,2.1389503278344244,61.52617123805474,6.530054760353135
31.034944053630547,1.0,23.043818217503006,5.9239505090702576
29.438237107859067,1.0,43.176391412207536,6.590215728006905
10.766237465433388,0.5,36.60367705130983,9.217810712509264
25.964619033617687,5.166416697723316,34.65940599325319,2.643457571357214
17.382173032643994,2.149802254185344,25.341052090865595,4.610604917286095
14.474972131630782,1.5384259414793842,33.201152145535374,6.6999948383530805
15.758326466394973,2.0005230462835706,13.374141656006103,9.355750639061815
60.0,4.266534658679374,26.23078128173313,2.4779280955016403
9.611494841881214,1.0141929807446743,44.603311263555405,6.686211442057209
18.72973948381867,1.2924498555183153,40.60560489696467,13.629308888945106
35.86246525579935,4.231239569275591,36.01218127790934,3.201066990031392
42.944547849328316,4.993383500582414,54.018758704826055,6.17507708623136
44.645950598650096,3.4931956884898785,33.37996964095729,5.372458213603976
34.08588439685819,1.9820505538648496,35.89843292482962,3.530876392677268
35.55058763087282,4.1665283362210035,55.69612681926296,4.693466410031528
18.04589176747009,3.1808711114824324,39.101467034317146,4.059427077953389
60.0,7.025199022545597,18.975107358421507,3.0761024164685873
32.449076424822046,2.7689404631591015,30.697503549705,7.915293321683295
14.64687180659498,2.789854668827159,28.570603456242154,11.278233610888135
60.0,2.0,21.007933884561687,1.2393635566624963
42.196137448927225,2.555053609104747,64.2128916739727,6.337760869392219
17.68192246896485,0.9640713834799223,22.569929871871487,9.635779316050057
14.957692715449722,1.974780914262567,46.37930126110958,7.140992977392154
55.579539746073166,6.455894524125219,14.724679784359273,3.312515166195561
16.905431077424875,1.7527350795833134,43.48167925999104,13.519320077822155
44.25119773280686,3.566607832835089,52.6547797951191,6.305090325361226
41.383603013932714,4.800556308137238,23.812618822726403,1.870111912097249
31.467633811777862,3.6193492954346986,45.17258395493119,5.285316439014263
24.779216725348093,5.317516231196855,52.00085898957829,6.0141554574457246
33.76010928997329,3.103381996212095,33.16271401080904,5.775237898736677
32.512716101606564,9.451996004188674,29.635989900805157,2.735790715005635
36.93749930262191,2.5026456285859067,51.917416141469076,2.7371660476807156
40.401412214505115,1.0,59.8424627222187,4.183567560266772
20.750981062791745,1.8912351045950049,49.40832418976984,7.404266370766955
45.31635021065961,8.194845374845414,24.174975501188996,2.4809742810818514
15.416804415807505,1.468703436050239,28.96828328906659,7.438649846266452
34.215851130910025,3.007560180394133,56.315263438766806,5.271880922517576
28.219400582201175,1.3180312160145893,50.7364537823074,2.840587803801759
29.580418402807048,3.57997217103361,53.03841645485787,3.5840224769781677
17.711703485357077,1.2560442959271487,52.25846570612403,6.788570153993323
17.65881098133244,1.223539581316349,43.014598829455494,7.004858323229586
26.543031654964643,5.440923965456535,34.93651591680563,6.769136702210641
30.90764832045242,3.1858376289027532,56.03845819145316,6.528384860134848
19.207790470891673,1.0009696863427935,31.928229824381187,8.500400412503389
57.84637405570854,3.2984051547786306,31.89646072437236,2.888481103494207
26.610474264714593,2.510843824815784,38.54425765413654,5.699666895260392
36.48955007425851,9.214809099646859,17.96691125513852,1.081410576440697
26.531905430371733,3.559661570324369,38.29420449915846,6.003446722577273
18.81254653565298,1.643562082600912,30.1005010028765,8.723007050412203
23.33121373626875,2.3201114602638135,35.44835551379402,5.287834317532472
58.272590515707506,5.681282850487071,18.20163997581644,3.8011285839119537
42.00132522520345,7.748339743792998,47.716983318463306,3.3560324671271404
41.07896875035235,3.396627939221457,35.0023017200524,6.598945579597739
16.944739166247757,0.5253141223387884,18.597140341726398,9.478360989403136
44.06143210184817,3.4312611833816518,38.01694441727806,4.107311669340774
12.285854512923589,3.8175345098452977,54.93189011682239,6.26532543683318
40.52940865224018,2.8014308131190395,20.26313491172514,5.645543962259747
27.16967415086149,3.085339775794894,61.91321308861092,5.028828278325905
24.9312838760495,1.0937633799106194,43.939520549683245,8.316034589023646
33.47952830694319,2.6060133187568795,51.45321828442181,5.459584223110121
20.747558263461308,4.28123865352298,59.597368647324956,5.233267405645341
22.23722539893244,1.3909770523038132,28.21892857104732,6.695822222813879
29.373353208558743,2.484530726916141,39.238052601683464,5.045210991972766
32.04781717135017,1.8807497577793562,60.02336945415789,6.373735672396407
58.34321000302684,8.25456224686414,19.261888753245223,2.8858297322395194
51.49325117488333,6.193381405773639,25.315974089617516,2.3476015395375223
21.710803256305763,1.2232058791460028,39.551864633482204,11.256793246257075
28.89199182448037,4.170192334070562,44.939509557317656,4.335171961358457
19.884134782101412,1.791048851734308,33.18812720920135,6.081121526553041
51.27853611721249,7.2699257472251,24.774664732403576,2.9678140490557174
29.385076743970703,4.313473161325237,36.64246692255974,7.796299288831024
15.724250971084329,2.151639018658032,39.68932640314227,7.1751723635670395
60.0,8.157303891919451,34.20102942714906,1.539714093941188
60.0,6.137749279027538,27.318489564532953,3.2780795955735273
21.219112141794184,2.6383718906274543,62.22685191796348,2.2573911787370555
43.381671198780445,6.105878936469602,35.643613372498535,2.851117203979117
5.002377140505708,2.645471286295371,23.883420265891232,4.709202506086216
19.090281728038562,2.7198762031696364,46.074182548084146,9.12781824010472
37.38469833960104,3.450770417186266,40.004216911871666,4.80002629022284
15.855546246604822,3.0195458447981816,44.36693870399081,5.980218472927611
40.19722499230673,3.924721805513421,37.047702198143575,5.13014161319397
42.65704336829815,7.190314647769457,44.59049844592182,2.659279228467918
12.820323652764202,1.6995680571760354,34.69892238060121,10.206603764033042
25.197290727948104,3.593539432293191,45.036721400862874,5.876934428730111
17.46432503066118,3.407090383398832,68.43671634647876,3.507715471298688
31.975248507332893,1.8748021722622767,31.935679074283893,5.842208944739199
30.330299644699515,4.037158898658243,49.01326217818226,7.217107847534666
18.55001586965624,1.880423327155739,35.48068795692131,8.776624010846898
19.59868807551499,1.6482884692651525,45.14121208950379,8.577456006019673
28.665282658448636,2.903638714411777,34.61532593945728,4.976333466650494
31.13276629391906,3.4752586047173115,59.04793955181192,2.5171629317158506
29.198617849705947,3.2149259647767057,39.48310325924353,4.49136755820976
33.69017667454265,2.0756426663696246,39.58807179564829,5.440924081914743
17.35142355255094,1.8098693923514344,19.709464866699967,8.18595849305882
26.03035299406794,3.0469362984152277,38.326025166936006,5.223141100003544
29.907879295386838,4.030659808241559,58.1375820267279,3.7910124034108765
48.94087723837951,5.59248097301116,14.933628917992756,2.782384577282333
26.807190289172738,5.500163030320943,34.29808888456926,6.942331010806686
14.421260206873486,3.97845780566655,35.273656442140485,6.285463305474179
40.52038447619361,2.4303699234536227,49.83188377976593,4.894309489301007
11.14117829699714,2.314234277386161,32.724922803147926,11.181164145235702
15.56999612726003,3.331470896330895,49.37473772826549,3.9797397854780736
33.8613586306256,2.0,21.533726610977165,3.9308732890656914
41.211407052859045,4.185007238528016,24.71489151254665,2.3557970016800613
40.97817053286393,3.1420444788305453,36.925136015887176,5.994261639532449
17.79531368081014,1.7104864721946949,38.936150783942395,6.9479303146648395
23.614351389134768,4.0185374276503945,29.52599916331224,4.547630288313343
45.330378848281235,9.99230463950985,18.502742955727463,3.21092616196393
41.131663735647535,2.7877556901600693,45.393283650669375,5.031833976251388
5.0,2.045753425961231,44.968681539981034,3.853219535183701
22.705741698650865,3.259419991263159,37.513917015752874,4.5845613586592515
37.020380427611364,3.351662354974059,51.823735392153246,5.5743825650858945
19.43297315698146,3.771401794903767,45.01331933624752,2.683349227627634
38.67600424232741,2.9748113164705203,52.53216501449369,7.496962732949413
18.98232605600812,2.351586304959019,21.895767540511866,4.427249069290626
46.45268656566077,2.529150169877716,52.87339442232325,6.153822915843574
47.418563048337774,1.1750222530388832,36.13513529634087,4.059458222254408
54.11424158937977,9.636928756763186,21.12784301442977,3.804787443527399
60.0,6.028833125271097,25.39078714567588,2.333354807042022
39.480055868664124,4.061509157175844,57.10099163931589,5.141104761787286
25.62529235844174,2.012141926367759,60.250147452906575,5.491439325992623
25.179005563083543,3.0017830411046087,32.28945949952518,4.249608475119986
47.98842169413963,8.226001398277361,33.24834191026129,4.318607828178045
58.46658277755184,6.311050075167313,16.97252951393417,2.0311758859650055
58.60603969535947,4.871279150631933,13.017130601764263,2.460889339298351
24.95633236651618,4.637082407992742,35.63827342334674,6.102903964962481
21.598507701106644,2.0277017552651655,39.59695934666074,3.8659939708150928
20.0,5.674087378388318,25.505469350462047,3.2419149843214985
36.188461649654506,2.5042940534251,43.48003167182804,4.173325639939057
31.084144022334364,2.777251786847979,49.427006434898956,5.017477561527868
11.766025588427249,1.2491214782077318,42.32321694161659,8.657502219319369
18.525630115694284,1.8605676812727907,27.6698071954902,10.710885602210992
15.934328986756519,2.7488821653575592,33.334053384680104,5.119369319834841
54.32696019063562,8.793886912465641,31.539879846162552,3.489239775412356
12.141277292038273,1.7606399525069072,37.573428331012,8.33611961193364
22.392372935244225,3.6959321009408495,38.80062961487871,3.4651201649366232
24.840833130845297,2.2705629511523506,38.715548605325694,2.951306107923583
39.25443159130778,4.126238188436384,42.11521829173907,6.151765542002167
39.38374159331413,2.4762407089733167,68.51620778347059,5.469862540540425
60.0,6.463585525251849,33.89814634428086,1.9404814153058234
25.95128567046489,1.866957652622538,42.30384118044156,6.612531821766364
28.020185255436484,4.197793426031286,23.911228330546805,2.8024706625308315
31.328150782996577,3.9964626154129834,55.66728006711645,5.530090696188435
15.809315185691208,2.3159284495445545,29.135736035808087,11.63612384511565
18.975128858121757,2.1869571926057247,28.18090587140717,8.95073122138402
9.993842303238225,2.22188230203663,34.34279057285945,10.234591663176255
32.797982521983855,1.0,57.637457430285636,4.258253039277534
33.91342680510235,1.8202232506254914,44.64777957461167,5.592960878973996
17.488828576173606,0.9305834411096154,43.31289429936215,7.8484714269290805
12.489064375661977,1.3559805630389619,46.34825076118429,3.024382686929841
7.082800758496849,1.873955128058767,26.418055794081546,8.478493728222299
45.14645254491076,3.374174046483522,11.44768575019676,2.153280672073494
27.433729105184007,1.6379566291452425,36.79381319400508,4.986261442198017
35.767975623245086,2.454813755273678,80.12724110967996,3.50846740155369
34.019997569034324,2.109251136447736,27.878081078623893,5.104005742573022
20.927843073746143,1.3583909805273837,30.475389057008076,7.057368557697764
30.571366660648746,2.891151374930838,57.395690818968376,3.035035168437501
22.503944150031142,1.6705948966749182,29.50253322615643,3.2440062046997165
43.52824491666826,7.8730132121140155,10.0,1.5568847108221888
18.49129740402254,1.0169216383147914,34.364892604754374,7.3990681025585925
7.521033201218318,1.3057396124084955,36.523391119400465,8.898437442570069
60.0,5.5074197147824,21.492728895706342,2.947517317689286
28.37465176812257,2.8393467136339257,55.21179214208118,6.1359563356621205
27.31885488977446,2.8646657660768904,30.246058107502947,4.38211514842107
54.5316748614397,5.561882823950783,24.94716871613308,2.9761562318638837
26.34406532939815,1.59177323169255,45.924943336577925,6.583541373324724
